          638           -1    -0.996364   0.00114796
          639           -1    -0.996369   0.00114617
          640           -1    -0.996375   0.00114439
          641           -1    -0.996381   0.00114262
          642           -1    -0.996386   0.00114085
          643           -1    -0.996392   0.00113909
          644           -1    -0.996398   0.00113734
          645           -1    -0.996403   0.00113559
          646           -1    -0.996409   0.00113384
          647           -1    -0.996414    0.0011321
          648           -1     -0.99642   0.00113036
          649           -1    -0.996425   0.00112864
          650           -1    -0.996431   0.00112691
          651           -1    -0.996436   0.00112519
          652           -1    -0.996442   0.00112348
          653           -1    -0.996447   0.00112177
          654           -1    -0.996453   0.00112007
          655           -1    -0.996458   0.00111837
          656           -1    -0.996463   0.00111668
          657           -1    -0.996469   0.00111499
          658           -1    -0.996474    0.0011133
          659           -1     -0.99648   0.00111163
          660           -1    -0.996485   0.00110995
          661           -1     -0.99649   0.00110829
          662           -1    -0.996495   0.00110662
          663           -1    -0.996501   0.00110497
          664           -1    -0.996506   0.00110331
          665           -1    -0.996511   0.00110166
          666           -1    -0.996517   0.00110002
          667           -1    -0.996522   0.00109838
          668           -1    -0.996527   0.00109675
          669           -1    -0.996532   0.00109512
          670           -1    -0.996537    0.0010935
          671           -1    -0.996542   0.00109188
          672           -1    -0.996548   0.00109027
          673           -1    -0.996553   0.00108866
          674           -1    -0.996558   0.00108705
          675           -1    -0.996563   0.00108545
          676           -1    -0.996568   0.00108386
          677           -1    -0.996573   0.00108227
          678           -1    -0.996578   0.00108068
          679           -1    -0.996583    0.0010791
          680           -1    -0.996588   0.00107753
          681           -1    -0.996593   0.00107595
          682           -1    -0.996598   0.00107439
          683           -1    -0.996603   0.00107282
          684           -1    -0.996608   0.00107127
          685           -1    -0.996613   0.00106971
          686           -1    -0.996618   0.00106816
          687           -1    -0.996623   0.00106662
          688           -1    -0.996628   0.00106508
          689           -1    -0.996633   0.00106354
          690           -1    -0.996638   0.00106201
          691           -1    -0.996643   0.00106048
          692           -1    -0.996647   0.00105896
          693           -1    -0.996652   0.00105744
          694           -1    -0.996657   0.00105593
          695           -1    -0.996662   0.00105442
          696           -1    -0.996667   0.00105292
          697           -1    -0.996671   0.00105141
          698           -1    -0.996676   0.00104992
          699           -1    -0.996681   0.00104843
          700           -1    -0.996686   0.00104694
          701           -1     -0.99669   0.00104545
          702           -1    -0.996695   0.00104397
          703           -1      -0.9967    0.0010425
          704           -1    -0.996705   0.00104103
          705           -1    -0.996709   0.00103956
          706           -1    -0.996714    0.0010381
          707           -1    -0.996719   0.00103664
          708           -1    -0.996723   0.00103518
          709           -1    -0.996728   0.00103373
          710           -1    -0.996732   0.00103229
          711           -1    -0.996737   0.00103084
          712           -1    -0.996742    0.0010294
          713           -1    -0.996746   0.00102797
          714           -1    -0.996751   0.00102654
          715           -1    -0.996755   0.00102511
          716           -1     -0.99676   0.00102369
          717           -1    -0.996764   0.00102227
          718           -1    -0.996769   0.00102086
          719           -1    -0.996773   0.00101945
          720           -1    -0.996778   0.00101804
          721           -1    -0.996782   0.00101664
          722           -1    -0.996787   0.00101524
          723           -1    -0.996791   0.00101384
          724           -1    -0.996796   0.00101245
          725           -1      -0.9968   0.00101106
          726           -1    -0.996804   0.00100968
          727           -1    -0.996809    0.0010083
          728           -1    -0.996813   0.00100692
          729           -1    -0.996818   0.00100555
          730           -1    -0.996822   0.00100418
          731           -1    -0.996826   0.00100281
          732           -1    -0.996831   0.00100145
          733           -1    -0.996835   0.00100009
          734           -1    -0.996839   0.00099874
          735           -1    -0.996844   0.00099739
          736           -1    -0.996848  0.000996043
          737           -1    -0.996852  0.000994699
          738           -1    -0.996856   0.00099336
          739           -1    -0.996861  0.000992024
          740           -1    -0.996865  0.000990691
          741           -1    -0.996869  0.000989363
          742           -1    -0.996873  0.000988037
          743           -1    -0.996878  0.000986716
          744           -1    -0.996882  0.000985398
          745           -1    -0.996886  0.000984083
          746           -1     -0.99689  0.000982772
          747           -1    -0.996894  0.000981464
          748           -1    -0.996898   0.00098016
          749           -1    -0.996903  0.000978859
          750           -1    -0.996907  0.000977562
          751           -1    -0.996911  0.000976268
          752           -1    -0.996915  0.000974977
          753           -1    -0.996919   0.00097369
          754           -1    -0.996923  0.000972407
          755           -1    -0.996927  0.000971127
          756           -1    -0.996931   0.00096985
          757           -1    -0.996935  0.000968576
          758           -1    -0.996939  0.000967306
          759           -1    -0.996943  0.000966039
          760           -1    -0.996947  0.000964775
          761           -1    -0.996951  0.000963515
          762           -1    -0.996955  0.000962258
          763           -1    -0.996959  0.000961005
          764           -1    -0.996963  0.000959754
          765           -1    -0.996967  0.000958507
          766           -1    -0.996971  0.000957263
          767           -1    -0.996975  0.000956022
          768           -1    -0.996979  0.000954785
          769           -1    -0.996983   0.00095355
          770           -1    -0.996987  0.000952319
          771           -1    -0.996991  0.000951091
          772           -1    -0.996995  0.000949867
          773           -1    -0.996999  0.000948645
          774           -1    -0.997003  0.000947426
          775           -1    -0.997006  0.000946211
          776           -1     -0.99701  0.000944999
          777           -1    -0.997014   0.00094379
          778           -1    -0.997018  0.000942584
